Sub,Type,ID,Position,RT,ACC
33,2,50,2,0.884192427,1
33,2,52,2,0.300547615,1
33,2,51,2,0.300395642,1
33,1,22,2,0.300418537,1
33,1,17,2,0.433685213,1
33,1,18,2,0.400611207,1
34,2,32,2,0.583649548,1
34,1,64,2,0.650410978,1
34,2,25,2,0.483857534,1
34,2,31,2,0.717082013,1
34,1,61,2,0.467087243,1
34,1,59,2,0.483689377,1
34,2,27,2,0.450370241,1
34,2,26,2,0.517241407,1
34,2,30,2,0.550448043,1
34,1,57,2,0.350411254,1
34,1,63,2,0.417081105,1
34,1,62,2,0.550440543,1
34,2,29,2,0.450363136,1
34,1,58,2,0.483743061,1
34,2,28,2,0.317055013,1
34,2,11,2,0.383437497,1
34,1,48,2,0.333599516,1
34,2,9,2,0.40053897,1
34,1,46,2,0.366981415,1
34,1,43,2,0.450442478,1
34,2,14,2,0.600368919,1
34,1,47,2,0.616973816,1
34,1,42,2,0.400451339,1
34,2,15,2,0.350392702,1
34,2,13,2,0.333425043,1
34,1,44,2,0.333798462,1
34,2,16,2,0.28377614,1
34,2,12,2,0.500294274,1
34,1,41,2,0.516980092,1
34,2,10,2,0.533751173,1
34,1,45,2,0.483813719,1
34,1,33,2,0.433753502,1
34,2,2,2,0.317132381,1
34,1,37,2,0.349800995,1
34,2,3,2,0.317261459,1
34,1,38,2,0.333876619,1
34,2,7,2,0.317165144,1
34,2,1,2,0.350367833,1
34,1,34,2,0.30031038,1
34,1,40,2,0.316998171,1
34,1,39,2,0.333765699,1
34,1,36,2,0.350340991,1
34,2,5,2,0.316976461,1
34,2,6,2,0.333720305,1
34,2,4,2,0.317049487,1
34,1,35,2,0.383359734,1
34,2,8,2,0.333717147,1
34,2,19,2,0.433743239,1
34,1,55,2,0.367151545,1
34,2,22,2,0.533609068,1
34,2,24,2,0.400396866,1
34,1,56,2,0.367059572,1
34,1,51,2,0.383508549,1
34,1,52,2,0.367134572,1
34,1,54,2,0.3838271,1
34,1,53,2,0.333797673,1
34,2,23,2,0.333774383,1
34,1,50,2,0.350440859,1
34,2,17,2,0.300364853,1
34,2,20,2,0.350584148,1
34,2,18,2,0.333765304,1
34,2,21,2,0.367035888,1
34,1,49,2,0.450590108,1
35,2,42,2,0.417072815,1
35,1,11,2,0.384015388,1
35,1,15,2,0.417069263,1
35,1,16,2,0.467228953,1
35,2,43,2,0.367243518,1
35,2,47,2,0.366958125,1
35,2,48,2,0.417191631,1
35,1,12,2,0.383730785,1
35,2,41,2,0.466665667,1
35,2,44,2,0.51707246,1
35,1,9,2,0.417057421,1
35,2,46,2,0.43388258,1
35,1,14,2,0.450668266,1
35,2,45,2,0.367036678,1
35,1,6,2,,1
35,1,4,2,0.40061318,1
35,2,40,2,0.450181163,1
35,2,34,2,0.583755732,1
35,1,8,2,0.633741739,1
35,2,36,2,0.467049743,1
35,1,1,2,0.433929948,1
35,2,37,2,0.417090184,1
35,1,5,2,0.367086809,1
35,1,2,2,0.317098039,1
35,2,39,2,0.333610963,1
35,2,33,2,0.35011994,1
35,2,38,2,0.283677851,1
35,1,7,2,0.333634647,1
35,1,3,2,0.317135934,1
35,2,35,2,0.350325202,1
35,1,21,2,0.300810508,1
35,2,56,2,0.300449721,1
35,2,51,2,0.250507135,1
35,2,53,2,0.33398004,1
35,2,54,2,0.383906442,1
35,2,50,2,0.333922803,1
35,1,24,2,0.417104394,1
35,2,49,2,0.233774344,1
35,1,19,2,0.433637055,1
35,1,22,2,0.316974487,1
35,1,23,2,0.317459221,1
35,1,18,2,0.334184118,1
35,1,17,2,0.350395859,1
35,2,52,2,0.31707396,1
35,1,20,2,0.317116592,1
35,2,55,2,0.366800626,1
35,1,26,2,0.367124309,1
35,1,32,2,0.283617851,1
35,2,57,2,0.316941724,1
35,2,64,2,0.300501431,1
35,1,31,2,0.40016042,1
35,1,28,2,0.350457833,1
35,2,60,2,0.483755693,1
35,2,62,2,0.40048726,1
35,1,30,2,0.350525332,1
35,2,59,2,0.450391952,1
35,1,29,2,0.367723121,1
35,2,63,2,0.31737909,1
35,1,25,2,0.433773239,1
35,2,58,2,0.300594983,1
35,2,61,2,0.283929691,1
36,2,12,2,0.351314801,1
36,2,13,2,0.384143282,1
36,1,44,2,0.45005248,1
36,1,41,2,0.649757298,1
36,1,46,2,0.549261077,1
36,2,15,2,0.565893606,1
36,1,48,2,0.500244933,1
36,2,10,2,0.567336755,1
36,2,11,2,0.416951237,1
36,1,43,2,0.532560654,1
36,1,42,2,0.483364116,1
36,1,47,2,0.400295814,1
36,2,29,2,0.483634509,1
36,2,27,2,0.383311182,1
36,1,61,2,0.483529904,1
36,1,63,2,0.517353511,1
36,2,26,2,0.435693621,1
36,1,57,2,0.518494688,1
36,2,25,2,0.482547805,1
36,1,59,2,0.500172302,1
36,2,32,2,0.399222136,1
36,2,28,2,0.399215031,1
36,1,60,2,0.5336967,1
36,2,30,2,0.58412323,1
36,1,62,2,0.401043836,1
36,1,58,2,0.366772205,1
36,2,31,2,0.534012092,1
36,1,64,2,0.383656969,1
36,2,5,2,0.434111131,1
36,2,4,2,0.500289932,1
36,1,35,2,0.416244663,1
36,1,33,2,0.400287919,1
36,2,2,2,0.517790087,1
36,1,34,2,0.467078954,1
36,2,1,2,0.517997718,1
36,2,8,2,0.38341776,1
36,1,36,2,0.383731574,1
36,2,6,2,0.434451787,1
36,1,40,2,0.633473714,1
36,2,7,2,0.316027125,1
36,1,38,2,0.518010349,1
36,2,3,2,0.434606523,1
36,1,55,2,0.433752318,1
36,2,19,2,0.450292084,1
36,1,52,2,0.651295972,1
36,1,50,2,0.400306867,1
36,2,20,2,0.349194683,1
36,2,17,2,1.199174295,1
36,1,54,2,0.314081873,1
36,1,56,2,0.334584773,1
36,2,18,2,0.433809949,1
36,2,22,2,0.266958481,1
36,2,21,2,0.617934205,1
36,1,53,2,0.582671397,1
36,1,49,2,0.382526055,1
36,1,51,2,0.483514905,1
37,2,58,2,1.043752188,1
37,1,31,2,0.873717069,1
37,2,63,2,0.95036195,1
37,1,29,2,1.564037312,1
37,1,28,2,1.583798822,1
37,2,57,2,1.501335579,1
37,1,26,2,0.733814276,1
37,1,27,2,1.840653457,1
37,2,60,2,,1
37,2,64,2,1.217254641,1
37,1,32,2,0.660369888,1
37,1,25,2,1.183810901,1
37,2,59,2,1.810378237,1
37,2,61,2,0.637105124,1
37,1,30,2,0.951378782,1
37,2,62,2,0.700414351,1
37,2,53,2,0.783902716,1
37,2,56,2,0.800401759,1
37,2,49,2,0.600406812,1
37,1,24,2,0.717113129,1
37,1,19,2,0.883471707,1
37,1,23,2,0.700477903,1
37,2,52,2,0.787323865,1
37,2,51,2,0.600235892,1
37,1,18,2,0.517009236,1
37,1,17,2,0.500375194,1
37,2,54,2,0.516826474,1
37,1,22,2,0.68377123,1
37,2,50,2,0.767116307,1
37,2,55,2,0.45012965,1
37,1,21,2,2.772479542,1
37,1,20,2,0.533779066,1
37,2,36,2,1.466957111,1
37,2,34,2,0.440579484,1
37,1,8,2,1.647993435,1
37,2,38,2,0.883752757,1
37,1,1,2,0.883801309,1
37,1,2,2,1.204866345,1
37,2,33,2,0.441455791,1
37,1,6,2,0.487307563,1
37,2,40,2,0.390073416,1
37,1,4,2,1.535068263,1
37,1,5,2,0.400497127,1
37,2,35,2,0.463905037,1
37,2,37,2,,1
37,1,3,2,0.377315256,1
37,2,39,2,0.517090156,1
37,1,7,2,1.900285747,1
37,2,44,2,0.335581337,1
37,2,48,2,0.54352502,1
37,1,13,2,0.317089682,1
37,1,16,2,0.417034064,1
37,2,45,2,1.073623991,1
37,1,10,2,0.487022171,1
37,2,42,2,0.967097439,1
37,1,15,2,0.400463574,1
37,2,46,2,1.177250441,1
37,2,43,2,0.517047919,1
37,1,14,2,0.450413463,1
37,1,9,2,0.680369028,1
37,1,11,2,0.367103518,1
37,2,47,2,1.833416425,1
37,1,12,2,0.467030926,1
37,2,41,2,1.120476016,1
38,2,32,2,0.217052538,1
38,1,61,2,0.267059663,1
38,1,64,2,0.351432229,1
38,2,27,2,0.217060827,1
38,1,62,2,0.373791871,1
38,1,58,2,0.200363628,1
38,1,63,2,0.166771074,1
38,1,57,2,0.11699013,1
38,2,25,2,0.117082498,1
38,2,26,2,0.117024078,1
38,2,28,2,0.087260432,1
38,1,60,2,0.117104603,1
38,2,30,2,0.13368733,1
38,2,31,2,0.137258083,1
38,1,59,2,0.100380167,1
38,2,4,2,0.160542979,1
38,1,33,2,0.143514599,1
38,1,36,2,0.153417656,1
38,1,39,2,0.167083307,1
38,1,35,2,0.150358871,1
38,1,40,2,0.150390055,1
38,2,7,2,0.117081314,1
38,1,38,2,0.133757987,1
38,2,5,2,0.166759626,1
38,2,1,2,0.116756449,1
38,2,6,2,0.283876466,1
38,2,3,2,0.150437818,1
38,1,37,2,0.307170441,1
38,1,34,2,0.500423351,1
38,2,8,2,0.170537614,1
38,2,24,2,0.217082932,1
38,2,18,2,0.167029229,1
38,1,51,2,0.133712593,1
38,2,21,2,0.200425601,1
38,1,55,2,0.140080423,1
38,2,20,2,0.140417919,1
38,1,52,2,0.150427555,1
38,2,19,2,0.150454397,1
38,2,17,2,0.200392443,1
38,1,50,2,0.164565306,1
38,2,22,2,0.150327293,1
38,2,23,2,0.180313568,1
38,1,53,2,0.13961227,1
38,1,56,2,0.219733563,1
38,1,49,2,0.301324052,1
38,1,54,2,0.204092669,1
38,1,45,2,0.183934058,1
38,1,41,2,0.320447674,1
38,2,9,2,0.200435075,1
38,2,15,2,0.150421634,1
38,1,42,2,0.123909797,1
38,2,16,2,0.170623271,1
38,1,43,2,0.133689698,1
38,1,47,2,0.167082518,1
38,2,11,2,0.317090077,1
38,2,13,2,0.167115281,1
38,2,10,2,0.107225229,1
38,1,48,2,0.400396075,1
38,1,46,2,0.183707876,1
38,2,14,2,0.327010108,1
38,1,44,2,0.187277839,1
38,2,12,2,0.137329135,1
39,1,23,2,0.393434961,1
39,1,24,2,0.37331306,1
39,2,52,2,0.613783518,1
39,2,56,2,0.366974045,1
39,2,53,2,0.410056767,1
39,2,55,2,0.417099195,1
39,2,54,2,0.384381764,1
39,2,50,2,0.407262453,1
39,1,17,2,0.417124063,1
39,2,49,2,0.36706286,1
39,1,22,2,0.567126096,1
39,1,18,2,0.433441135,1
39,1,20,2,0.370553877,1
39,1,21,2,0.38712792,1
39,2,51,2,0.440550668,1
39,2,61,2,0.713953688,1
39,1,31,2,0.386929764,1
39,1,32,2,0.550385476,1
39,1,30,2,0.367047071,1
39,2,62,2,0.383775454,1
39,2,58,2,0.387248313,1
39,1,27,2,0.356392837,1
39,2,57,2,0.454046584,1
39,2,64,2,0.573911554,1
39,1,25,2,0.333775039,1
39,2,60,2,0.303870079,1
39,2,63,2,0.333758461,1
39,1,26,2,0.373774897,1
39,2,59,2,0.317165471,1
39,1,28,2,0.320604383,1
39,1,15,2,0.303347453,1
39,2,47,2,0.317081787,1
39,2,46,2,0.300372351,1
39,2,42,2,0.33726803,1
39,2,41,2,0.267085715,1
39,1,12,2,0.3039435,1
39,1,13,2,0.396169276,1
39,1,9,2,0.387222261,1
39,1,10,2,0.590500991,1
39,2,44,2,0.366784573,1
39,1,16,2,0.373729108,1
39,2,43,2,0.40396446,1
39,1,14,2,0.300416562,1
39,2,48,2,0.326698269,1
39,1,11,2,0.36707036,1
39,2,33,2,0.317348232,1
39,2,35,2,0.333821618,1
39,1,3,2,0.317145339,1
39,2,37,2,0.333153335,1
39,1,7,2,0.417059722,1
39,2,36,2,0.467144214,1
39,2,34,2,0.270750415,1
39,1,2,2,0.559264992,1
39,1,1,2,0.333750171,1
39,1,4,2,0.370592956,1
39,2,38,2,0.47373349,1
39,2,39,2,0.350607237,1
39,1,5,2,0.570654613,1
39,2,40,2,0.75393144,1
39,1,6,2,0.367146938,1
40,2,32,2,0.733730198,1
40,1,57,2,2.554433462,1
40,2,29,2,2.916993604,1
40,2,26,2,0.487214801,1
40,2,25,2,1.45006294,1
40,2,28,2,1.663682486,1
40,1,58,2,1.583805138,1
40,1,62,2,1.570773428,1
40,2,30,2,0.917052419,1
40,2,27,2,1.217122405,1
40,1,33,2,2.866837665,1
40,2,4,2,0.687253563,1
40,2,2,2,1.663883011,1
40,1,40,2,2.150677421,1
40,1,35,2,0.650154992,1
40,2,3,2,0.600332207,1
40,1,36,2,1.600385891,1
40,2,7,2,0.517068051,1
40,2,1,2,0.664004194,1
40,1,34,2,2.830127905,1
40,2,5,2,0.507985643,1
40,2,6,2,0.409174539,1
40,1,38,2,1.610472104,1
40,2,14,2,1.500269405,1
40,2,15,2,0.657195447,1
40,1,48,2,0.617301377,1
40,2,13,2,1.78725005,1
40,1,44,2,0.457626811,1
40,1,45,2,0.840623062,1
40,1,42,2,0.700072907,1
40,1,41,2,2.748025448,1
40,2,9,2,0.504022525,1
40,2,11,2,1.643798214,1
40,1,46,2,1.150261372,1
40,2,16,2,1.200439417,1
40,2,10,2,0.400377522,1
40,1,43,2,1.003967855,1
40,2,23,2,1.314708654,1
40,2,21,2,0.533745119,1
40,2,17,2,,1
40,1,51,2,2.303991262,1
40,1,53,2,0.860557465,1
40,1,49,2,0.905869243,1
40,1,56,2,0.667072057,1
40,2,24,2,1.117056051,1
40,1,50,2,0.784776654,1
40,1,54,2,1.477247007,1
40,2,19,2,0.490595293,1
40,2,20,2,0.723632142,1
40,1,55,2,0.783759428,1
41,2,53,2,0.700902241,1
41,1,22,2,0.480328686,1
41,1,20,2,0.880633183,1
41,2,51,2,0.539596638,1
41,2,56,2,0.805167369,1
41,1,18,2,0.707010337,1
41,1,24,2,0.720254018,1
41,2,54,2,0.657952544,1
41,1,17,2,0.507955643,1
41,1,19,2,0.646343846,1
41,1,23,2,,1
41,1,21,2,0.787469127,1
41,2,49,2,0.710320961,1
41,2,50,2,0.5460071,1
41,2,52,2,0.617860319,1
41,2,47,2,,1
41,1,12,2,0.611740776,1
41,1,11,2,0.925402598,1
41,2,44,2,0.680834813,1
41,2,45,2,0.827238856,1
41,1,14,2,0.59492713,1
41,2,48,2,0.630624006,1
41,1,10,2,0.740221185,1
41,2,41,2,0.676763538,1
41,2,43,2,0.68028416,1
41,1,13,2,0.618941492,1
41,1,9,2,0.73309152,1
41,2,46,2,0.607926867,1
41,1,15,2,0.633672527,1
41,1,16,2,0.654864155,1
41,2,42,2,0.567105175,1
41,1,5,2,0.750187005,1
41,1,8,2,0.550126532,1
41,1,7,2,,1
41,2,35,2,0.584078688,1
41,2,33,2,0.872554581,1
41,1,4,2,0.570548825,1
41,2,34,2,0.719685998,1
41,1,6,2,0.608271864,1
41,2,40,2,,1
41,1,3,2,0.64033917,1
41,2,38,2,0.689918405,1
41,2,39,2,0.547038142,1
41,1,1,2,0.953682048,1
41,2,37,2,0.594502793,1
41,1,2,2,0.451077798,1
41,1,32,2,0.673607649,1
41,1,28,2,0.600420233,1
41,2,63,2,0.583992636,1
41,2,59,2,0.591324404,1
41,2,61,2,0.663570382,1
41,2,57,2,0.640429564,1
41,1,27,2,0.540179264,1
41,1,29,2,0.607873183,1
41,1,25,2,0.547151035,1
41,1,26,2,0.56690623,1
41,2,64,2,0.546737355,1
41,1,30,2,0.557534483,1
41,1,31,2,0.477095429,1
41,2,62,2,0.487500982,1
41,2,58,2,0.61364102,1
42,2,15,2,0.3818535,1
42,2,10,2,0.614689035,1
42,2,9,2,0.478037262,1
42,1,45,2,0.465026473,1
42,2,16,2,0.344032962,1
42,1,42,2,0.507720777,1
42,2,14,2,0.390106574,1
42,2,11,2,0.376663947,1
42,2,13,2,0.307561621,1
42,1,41,2,0.634858305,1
42,1,48,2,0.373414506,1
42,1,44,2,0.606752932,1
42,1,43,2,0.320637541,1
42,2,12,2,0.393848247,1
42,1,63,2,0.332782681,1
42,2,32,2,0.393929167,1
42,2,25,2,0.426931596,1
42,1,64,2,0.444490102,1
42,1,62,2,0.400775808,1
42,2,29,2,0.359120835,1
42,1,57,2,0.375092515,1
42,1,58,2,0.371957942,1
42,2,28,2,0.390195784,1
42,1,61,2,0.348813966,1
42,1,59,2,0.338386308,1
42,2,31,2,0.355664949,1
42,2,30,2,0.363535922,1
42,2,26,2,0.351621701,1
42,2,27,2,0.308814503,1
42,1,60,2,0.393644564,1
42,1,50,2,0.318259276,1
42,2,19,2,0.309806072,1
42,2,18,2,0.333945959,1
42,1,51,2,1.258815667,1
42,2,23,2,0.324958287,1
42,2,17,2,0.314393262,1
42,1,56,2,0.330854016,1
42,2,20,2,0.504080551,1
42,2,21,2,,1
42,1,49,2,0.326380904,1
42,2,24,2,0.338842225,1
42,1,53,2,0.373948974,1
42,1,52,2,0.299964198,1
42,1,55,2,0.589727709,1
42,1,54,2,0.303542056,1
42,1,38,2,0.274391036,1
42,2,1,2,0.550293504,1
42,1,37,2,0.446624422,1
42,1,35,2,0.508183799,1
42,1,40,2,0.340425893,1
42,1,34,2,0.351741305,1
42,2,2,2,0.473469808,1
42,1,39,2,0.471247462,1
42,2,5,2,0.383756901,1
42,2,4,2,0.444060633,1
42,2,3,2,0.267066768,1
42,1,36,2,0.601133515,1
42,2,6,2,0.531136329,1
42,2,7,2,0.495981422,1
42,1,33,2,0.437281096,1
43,1,8,2,0.867063847,1
43,1,1,2,0.810131924,1
43,2,37,2,0.691092735,1
43,2,35,2,0.51395124,1
43,2,38,2,0.660201337,1
43,1,3,2,0.680604683,1
43,1,7,2,0.663937879,1
43,1,2,2,0.480486974,1
43,2,39,2,0.517364495,1
43,1,4,2,0.620470293,1
43,2,36,2,,1
43,2,34,2,0.461139538,1
43,2,33,2,0.587017474,1
43,1,5,2,0.480118688,1
43,1,6,2,0.500523613,1
43,2,40,2,0.577000338,1
43,2,54,2,0.91701492,1
43,1,19,2,0.384850706,1
43,1,22,2,0.526877951,1
43,2,51,2,0.580073728,1
43,2,53,2,0.458232726,1
43,1,18,2,0.411106361,1
43,1,23,2,0.496855756,1
43,2,52,2,0.437714907,1
43,2,50,2,0.600386286,1
43,2,55,2,0.526855057,1
43,2,56,2,0.837135203,1
43,2,49,2,0.423626103,1
43,1,21,2,0.533837881,1
43,1,24,2,1.337401845,1
43,1,17,2,0.480340133,1
43,1,20,2,0.50998457,1
43,2,62,2,0.433755342,1
43,1,28,2,0.507201309,1
43,2,61,2,0.446536397,1
43,2,64,2,0.380429304,1
43,1,27,2,0.391723794,1
43,1,25,2,0.560138535,1
43,2,58,2,0.370600456,1
43,1,31,2,0.360357928,1
43,2,59,2,0.413697387,1
43,2,63,2,0.540371894,1
43,1,29,2,0.502369384,1
43,1,30,2,0.730427863,1
43,2,57,2,0.347044773,1
43,1,32,2,0.450102808,1
43,1,26,2,0.490190691,1
43,2,48,2,0.430166036,1
43,2,46,2,0.66906309,1
43,2,47,2,0.772550594,1
43,2,41,2,0.470336814,1
43,1,14,2,0.28997272,1
43,1,11,2,0.363171584,1
43,1,12,2,0.647105286,1
43,1,13,2,0.423890574,1
43,1,10,2,0.450587935,1
43,1,9,2,0.400645546,1
43,2,45,2,0.483841414,1
43,2,43,2,0.480512237,1
43,2,42,2,0.437239649,1
43,1,16,2,0.696708599,1
43,2,44,2,0.803468044,1
43,1,15,2,0.466888033,1
44,2,26,2,0.570613166,1
44,2,28,2,,1
44,1,59,2,0.55040995,1
44,2,30,2,0.383868611,1
44,2,25,2,0.467474211,1
44,1,60,2,0.440579484,1
44,2,27,2,0.539244931,1
44,1,62,2,0.564221257,1
44,1,57,2,0.500775058,1
44,1,63,2,0.473604807,1
44,2,31,2,0.367129965,1
44,1,64,2,0.597317238,1
44,2,23,2,0.733745592,1
44,2,24,2,,1
44,1,56,2,0.433349952,1
44,2,21,2,0.588465354,1
44,2,17,2,0.380720616,1
44,2,18,2,0.363490133,1
44,2,19,2,0.333704382,1
44,2,22,2,0.533449069,1
44,1,51,2,0.51720976,1
44,2,20,2,0.396834795,1
44,1,53,2,0.340170106,1
44,1,50,2,0.483760099,1
44,1,54,2,0.54473606,1
44,1,55,2,0.493965522,1
44,1,49,2,0.380514961,1
44,1,52,2,0.323774088,1
44,1,33,2,0.530351995,1
44,2,7,2,0.417012354,1
44,1,35,2,0.397040451,1
44,2,4,2,0.293921627,1
44,1,34,2,0.400351075,1
44,1,39,2,0.417097616,1
44,2,8,2,0.317039946,1
44,1,36,2,0.383618745,1
44,1,38,2,0.383794401,1
44,2,2,2,0.423339921,1
44,2,5,2,0.383930584,1
44,2,1,2,0.483252078,1
44,1,37,2,0.466969348,1
44,2,6,2,0.417278404,1
44,2,3,2,0.356846779,1
44,1,48,2,0.357074935,1
44,2,10,2,0.43062669,1
44,2,14,2,0.433745869,1
44,1,46,2,0.453855139,1
44,2,11,2,0.500370062,1
44,1,45,2,0.557271986,1
44,2,15,2,0.583673692,1
44,2,9,2,0.400609231,1
44,2,16,2,0.37370503,1
44,2,13,2,0.333808986,1
44,1,47,2,0.40046318,1
44,1,44,2,0.533689067,1
44,2,12,2,0.367112202,1
44,1,41,2,0.329949683,1
44,1,42,2,0.390494202,1
44,1,43,2,0.427159356,1
45,1,11,2,1.450808196,1
45,1,12,2,0.658032281,1
45,2,43,2,0.700231195,1
45,1,15,2,1.06354054,1
45,1,16,2,0.606733195,1
45,1,14,2,0.790296993,1
45,2,47,2,1.078759465,1
45,1,13,2,0.942314137,1
45,2,42,2,0.889846248,1
45,1,10,2,0.700692638,1
45,1,9,2,0.522064184,1
45,2,48,2,0.611578935,1
45,2,46,2,0.577194152,1
45,2,59,2,0.930957278,1
45,1,32,2,0.607443319,1
45,2,62,2,0.490349374,1
45,1,28,2,0.689993009,1
45,1,26,2,0.9963578,1
45,1,25,2,0.65988042,1
45,2,58,2,0.546969458,1
45,1,30,2,0.437442542,1
45,1,27,2,0.633487003,1
45,2,64,2,0.391041696,1
45,1,31,2,0.450553988,1
45,2,57,2,0.613572731,1
45,1,29,2,1.532307502,1
45,2,33,2,1.532017768,1
45,2,36,2,0.445216805,1
45,1,8,2,0.40762916,1
45,1,4,2,0.38724555,1
45,2,38,2,0.870418287,1
45,1,7,2,0.471197331,1
45,1,2,2,0.409618218,1
45,2,39,2,0.307528463,1
45,2,40,2,0.230255957,1
45,1,5,2,0.400941596,1
45,1,1,2,0.386849633,1
45,2,37,2,0.333953459,1
45,1,3,2,0.438584504,1
45,1,6,2,0.343954805,1
45,2,35,2,0.533936564,1
45,2,34,2,0.290652845,1
45,1,21,2,0.406737458,1
45,1,24,2,0.366646812,1
45,2,54,2,0.864219402,1
45,1,20,2,0.577367835,1
45,2,51,2,0.893865812,1
45,2,56,2,0.430698926,1
45,1,18,2,0.493451185,1
45,2,52,2,0.487405851,1
45,2,49,2,0.460233232,1
45,1,19,2,0.436828732,1
45,2,53,2,0.487192301,1
45,1,17,2,0.34740398,1
45,2,50,2,0.403653805,1
45,1,23,2,0.386560689,1
46,1,38,2,0.600679967,1
46,1,39,2,0.487101907,1
46,2,8,2,0.623339606,1
46,1,35,2,0.501122028,1
46,1,37,2,0.537351003,1
46,2,4,2,0.571067898,1
46,1,33,2,0.501150054,1
46,2,2,2,0.423739786,1
46,2,6,2,0.52488534,1
46,1,36,2,0.580648459,1
46,2,5,2,0.54707722,1
46,2,3,2,0.443688794,1
46,1,34,2,0.433878894,1
46,2,1,2,0.507100652,1
46,1,40,2,0.420401925,1
46,1,54,2,0.417041959,1
46,1,50,2,0.540697153,1
46,2,17,2,0.646167401,1
46,2,24,2,0.621181206,1
46,2,20,2,0.437360437,1
46,2,18,2,0.55784198,1
46,2,22,2,0.557101066,1
46,1,56,2,0.516901079,1
46,1,53,2,0.410264791,1
46,2,21,2,0.427701719,1
46,1,52,2,0.476613461,1
46,1,55,2,0.524056006,1
46,1,49,2,0.537292583,1
46,2,19,2,0.380394172,1
46,1,51,2,0.397174265,1
46,2,23,2,0.391204326,1
46,1,46,2,0.393612196,1
46,2,15,2,0.430409192,1
46,2,9,2,0.427105673,1
46,1,42,2,0.389190399,1
46,2,14,2,0.540453603,1
46,2,10,2,0.41365752,1
46,2,16,2,0.45060254,1
46,1,48,2,0.393711274,1
46,2,12,2,0.427370144,1
46,2,13,2,0.479972637,1
46,1,44,2,0.347214903,1
46,1,41,2,0.416842224,1
46,2,11,2,0.407549818,1
46,1,43,2,0.35663836,1
46,1,45,2,0.3500929,1
46,2,25,2,0.530113182,1
46,1,64,2,0.474200459,1
46,2,29,2,0.637649066,1
46,2,26,2,0.333873723,1
46,1,60,2,0.370025725,1
46,1,58,2,0.44993781,1
46,2,27,2,0.423924126,1
46,2,30,2,0.573505374,1
46,1,62,2,0.387142525,1
46,2,32,2,0.380516145,1
46,2,28,2,0.340606681,1
46,1,63,2,0.443659979,1
46,1,57,2,0.330731649,1
46,1,59,2,0.337254609,1
46,2,31,2,0.496949307,1
1,1,1,3,0.433699028,1
1,1,2,3,0.333736489,1
1,1,3,3,0.350285728,1
1,1,4,3,0.667109032,1
1,1,5,3,0.467093164,1
1,1,6,3,0.400400419,1
1,1,8,3,0.317092118,1
1,1,10,3,0.333907409,1
1,1,11,3,0.317056592,1
1,1,12,3,0.283871666,1
1,1,13,3,0.316741989,1
1,1,14,3,0.467176058,1
1,1,15,3,0.3336532,1
1,1,16,3,0.300361695,1
1,1,17,3,0.467161848,1
1,1,18,3,0.350393096,1
1,1,19,3,0.383748943,1
1,1,20,3,0.517089829,1
1,1,21,3,0.433901922,1
1,1,22,3,0.33375662,1
1,1,23,3,0.400161604,1
1,1,24,3,0.333723068,1
1,1,26,3,0.48384885,1
1,1,27,3,0.267047296,1
1,1,28,3,0.650451241,1
1,1,29,3,0.283682982,1
1,1,30,3,0.617051973,1
1,1,31,3,0.283814429,1
1,1,32,3,0.250349241,1
1,2,33,3,0.333747541,1
1,2,34,3,0.283707061,1
1,2,35,3,0.700407247,1
1,2,36,3,0.317139091,1
1,2,37,3,0.417018342,1
1,2,38,3,0.283749298,1
1,2,39,3,0.333703726,1
1,2,40,3,0.316799225,1
1,2,41,3,0.600609707,1
1,2,42,3,0.467101453,1
1,2,43,3,0.317100013,1
1,2,44,3,0.450391162,1
1,2,45,3,0.300403537,1
1,2,46,3,0.300403932,1
1,2,47,3,0.333708068,1
1,2,48,3,0.300164723,1
1,2,49,3,0.317127249,1
1,2,50,3,0.600477865,1
1,2,51,3,0.550139756,1
1,2,52,3,0.300412616,1
1,2,53,3,0.267084401,1
1,2,54,3,0.300426826,1
1,2,55,3,0.400410682,1
1,2,56,3,0.433439688,1
1,2,57,3,0.333650042,1
1,2,58,3,0.433732976,1
1,2,59,3,0.283705877,1
1,2,60,3,0.417130052,1
1,2,61,3,0.300686167,1
1,2,62,3,0.300266959,1
1,2,63,3,0.333746357,1
1,2,64,3,0.33372662,1
2,1,44,3,0.450448793,1
2,2,9,3,,1
2,2,14,3,0.467073822,1
2,2,12,3,0.417289919,1
2,1,41,3,0.400505418,1
2,2,13,3,0.31710396,1
2,1,42,3,0.533764594,1
2,2,10,3,0.733705463,1
2,1,43,3,,1
2,1,46,3,0.450399451,1
2,1,48,3,0.38374539,1
2,2,15,3,0.450133006,1
2,2,16,3,0.350364675,1
2,2,11,3,0.300510115,1
2,2,4,3,0.400497918,1
2,1,35,3,0.317182512,1
2,1,40,3,0.433713634,1
2,1,34,3,0.317076723,1
2,2,3,3,,1
2,1,39,3,0.466979481,1
2,1,38,3,0.367045362,1
2,2,5,3,,1
2,2,1,3,0.350342176,1
2,1,36,3,0.500440326,1
2,1,33,3,0.30040709,1
2,2,8,3,0.75051128,1
2,2,6,3,0.61711671,1
2,2,2,3,0.283890613,1
2,1,37,3,0.367077335,1
2,2,7,3,0.383717364,1
2,1,60,3,0.333402543,1
2,2,31,3,0.383849995,1
2,2,25,3,0.350393491,1
2,2,29,3,0.500469537,1
2,1,57,3,0.350470464,1
